,dt,bid_count,position_count,cash_value,positions_value,total_value,bah
7233,2019-04-15 10:46:00,0,9,25853.74541999997,67683.77,93537.51541999998,99392.56581603174
7234,2019-04-15 10:47:00,0,9,25853.74541999997,67684.49000000002,93538.23541999998,99369.4158935302
7235,2019-04-15 10:48:00,0,9,25853.74541999997,67732.48,93586.22541999997,99400.86715440426
7236,2019-04-15 10:49:00,0,9,25853.74541999997,67755.08,93608.82541999998,99423.3314962774
7237,2019-04-15 10:50:00,0,9,25853.74541999997,67769.04,93622.78541999997,99433.17513321762
7238,2019-04-15 10:51:00,0,9,25853.74541999997,67785.87,93639.61541999996,99440.68417524309
7239,2019-04-15 10:52:00,0,9,25853.74541999997,67782.61,93636.35541999998,99443.35135940729
7240,2019-04-15 10:53:00,0,9,25853.74541999997,67809.43000000001,93663.17541999999,99467.07036249229
7241,2019-04-15 10:54:00,0,9,25853.74541999997,67809.18,93662.92541999996,99482.08398111317
7242,2019-04-15 10:55:00,0,9,25853.74541999997,67780.66000000002,93634.40542,99467.9915949047
7243,2019-04-15 10:56:00,0,9,25853.74541999997,67806.9,93660.64541999996,99482.82650461448
7244,2019-04-15 10:57:00,0,9,25853.74541999997,67777.0,93630.74541999996,99446.66290042762
7245,2019-04-15 10:58:00,0,9,25853.74541999997,67803.87000000001,93657.61541999999,99469.43537239383
7246,2019-04-15 10:59:00,0,9,25853.74541999997,67811.12,93664.86541999996,99476.5984753523
7247,2019-04-15 11:00:00,0,9,25853.74541999997,67811.8,93665.54541999998,99484.54329768421
7248,2019-04-15 11:01:00,0,9,25853.74541999997,67831.53,93685.27541999996,99474.36592468401
7249,2019-04-15 11:02:00,0,9,25853.74541999997,67799.89,93653.63541999998,99464.2307319037
7250,2019-04-15 11:03:00,0,9,25853.74541999997,67799.46,93653.20541999998,99466.09988521162
7251,2019-04-15 11:04:00,0,9,25853.74541999997,67771.8,93625.54541999998,99474.21399675327
7252,2019-04-15 11:05:00,0,9,25853.74541999997,67769.23,93622.97541999997,99472.8847107644
7253,2019-04-15 11:06:00,0,9,25853.74541999997,67767.18,93620.92541999996,99454.99865818032
7254,2019-04-15 11:07:00,0,9,25853.74541999997,67803.82,93657.56541999997,99473.91793034639
7255,2019-04-15 11:08:00,0,9,25853.74541999997,67792.01,93645.75541999997,99478.82431022997
7256,2019-04-15 11:09:00,0,9,25853.74541999997,67783.01000000001,93636.75541999997,99475.20428819636
7257,2019-04-15 11:10:00,0,9,25853.74541999997,67820.69,93674.43541999997,99493.09741307155
7258,2019-04-15 11:11:00,0,9,25853.74541999997,67792.17,93645.91541999998,99473.43996129271
7259,2019-04-15 11:12:00,0,9,25853.74541999997,67831.2,93684.94541999997,99507.5603947588
7260,2019-04-15 11:13:00,0,9,25853.74541999997,67844.97,93698.71541999996,99535.74186083418
7261,2019-04-15 11:14:00,0,9,25853.74541999997,67838.56,93692.30541999996,99533.78083377375
7262,2019-04-15 11:15:00,0,9,25853.74541999997,67843.67,93697.41541999998,99541.25787429721
7263,2019-04-15 11:16:00,0,9,25853.74541999997,67851.32,93705.06541999997,99537.22670401674
7264,2019-04-15 11:17:00,0,9,25853.74541999997,67867.09,93720.83541999996,99559.92875891886
7265,2019-04-15 11:18:00,0,9,25853.74541999997,67852.38,93706.12541999997,99549.5902310938
7266,2019-04-15 11:19:00,0,9,25853.74541999997,67833.14,93686.88541999998,99536.52816891982
7267,2019-04-15 11:20:00,0,9,25853.74541999997,67860.75,93714.49541999996,99571.38118842362
7268,2019-04-15 11:21:00,0,9,25853.74541999997,67830.27,93684.01541999998,99538.27623549229
7269,2019-04-15 11:22:00,0,9,25853.74541999997,67842.27999999998,93696.02541999996,99549.75114311562
7270,2019-04-15 11:23:00,0,9,25853.74541999997,67858.28,93712.02541999996,99562.98874125285
7271,2019-04-15 11:24:00,0,9,25853.74541999997,67865.83,93719.57541999998,99563.0479586294
7272,2019-04-15 11:25:00,0,9,25853.74541999997,67834.53,93688.27541999996,99535.47502976988
7273,2019-04-15 11:26:00,0,9,25853.74541999997,67846.91,93700.65541999997,99523.95018858151
7274,2019-04-15 11:27:00,0,9,25853.74541999997,67847.94,93701.68541999997,99533.30834466164
7275,2019-04-15 11:28:00,0,9,25853.74541999997,67879.52,93733.26541999998,99577.82082952563
7276,2019-04-15 11:29:00,0,9,25853.74541999997,67889.91,93743.65541999997,99576.08114080378
7277,2019-04-15 11:30:00,0,9,25853.74541999997,67864.56,93718.30541999996,99550.07188651823
7278,2019-04-15 11:31:00,0,9,25853.74541999997,67853.87000000001,93707.61541999999,99560.36580590045
7279,2019-04-15 11:32:00,0,9,25853.74541999997,67857.47,93711.21541999996,99563.07922453909
7280,2019-04-15 11:33:00,0,9,25853.74541999997,67858.31999999999,93712.06541999997,99572.68576324431
7281,2019-04-15 11:34:00,0,9,25853.74541999997,67841.13,93694.87541999997,99569.42236896977
7282,2019-04-15 11:35:00,0,9,25853.74541999997,67823.92,93677.66541999998,99566.21184462261
7283,2019-04-15 11:36:00,0,9,25853.74541999997,67816.71,93670.45541999998,99542.56591588311
7284,2019-04-15 11:37:00,0,9,25853.74541999997,67810.23999999999,93663.98541999995,99537.78899229533
7285,2019-04-15 11:38:00,0,9,25853.74541999997,67788.78000000001,93642.52541999999,99532.74100713286
7286,2019-04-15 11:39:00,0,9,25853.74541999997,67773.11,93626.85541999998,99510.42906994077
7287,2019-04-15 11:40:00,0,9,25853.74541999997,67763.56,93617.30541999996,99513.21859090697
7288,2019-04-15 11:41:00,0,9,25853.74541999997,67769.32,93623.06541999997,99513.81723451384
7289,2019-04-15 11:42:00,0,9,25853.74541999997,67754.13,93607.87541999997,99496.74577531936
7290,2019-04-15 11:43:00,0,9,25853.74541999997,67737.95999999999,93591.70541999995,99471.00577141819
7291,2019-04-15 11:44:00,0,9,25853.74541999997,67747.48,93601.22541999997,99472.65850610733
7292,2019-04-15 11:45:00,0,9,25853.74541999997,67769.1,93622.84541999997,99489.03706495145
7293,2019-04-15 11:46:00,0,9,25853.74541999997,67771.14,93624.88541999998,99483.27290852484
7294,2019-04-15 11:47:00,0,9,25853.74541999997,67807.29000000001,93661.03541999997,99498.7343826093
7295,2019-04-15 11:48:00,0,9,25853.74541999997,67815.46,93669.20541999998,99533.94246553376
7296,2019-04-15 11:49:00,0,9,25853.74541999997,67824.48000000001,93678.22541999997,99516.77930339055
7297,2019-04-15 11:50:00,0,9,25853.74541999997,67842.46,93696.20541999998,99551.05875891418
7298,2019-04-15 11:51:00,0,9,25853.74541999997,67837.34,93691.08541999996,99527.15023707646
7299,2019-04-15 11:52:00,0,9,25853.74541999997,67853.84,93707.58541999996,99522.36979820556
7300,2019-04-15 11:53:00,0,9,25853.74541999997,67846.89,93700.63541999998,99516.08796335766
7301,2019-04-15 11:54:00,0,9,25853.74541999997,67847.14,93700.88541999998,99511.68654650969
7302,2019-04-15 11:55:00,0,9,25853.74541999997,67862.65,93716.39541999996,99527.10806307293
7303,2019-04-15 11:56:00,0,9,25853.74541999997,67881.27,93735.01541999998,99517.31880394743
7304,2019-04-15 11:57:00,0,9,25853.74541999997,67867.95,93721.69541999997,99511.82832122885
7305,2019-04-15 11:58:00,0,9,25853.74541999997,67891.72,93745.46541999996,99511.39877956828
7306,2019-04-15 11:59:00,0,9,25853.74541999997,67878.45999999999,93732.20541999995,99486.61256698883
7307,2019-04-15 12:00:00,0,9,25853.74541999997,67883.64,93737.38541999998,99494.15163490348
7308,2019-04-15 12:01:00,0,9,25853.74541999997,67848.32,93702.06541999997,99478.38743573173
7309,2019-04-15 12:02:00,0,9,25853.74541999997,67769.33,93623.07541999998,99404.03992190894
7310,2019-04-15 12:03:00,0,9,25853.74541999997,67789.54,93643.28541999997,99441.39815425918
7311,2019-04-15 12:04:00,0,9,25853.74541999997,67777.07,93630.81541999997,99425.48379764988
7312,2019-04-15 12:05:00,0,9,25853.74541999997,67790.09,93643.83541999996,99434.58140940023
7313,2019-04-15 12:06:00,0,9,25853.74541999997,67813.51000000001,93667.25541999997,99447.4285424721
7314,2019-04-15 12:07:00,0,9,25853.74541999997,67778.64,93632.38541999998,99432.42069339535
7315,2019-04-15 12:08:00,0,9,25853.74541999997,67780.01000000001,93633.75541999997,99413.11408067316
7316,2019-04-15 12:09:00,0,9,25853.74541999997,67743.43000000001,93597.17541999999,99383.31170020271
7317,2019-04-15 12:10:00,0,9,25853.74541999997,67718.68000000001,93572.42541999999,99346.52656166449
7318,2019-04-15 12:11:00,0,9,25853.74541999997,67733.11,93586.85541999998,99360.33530673894
7319,2019-04-15 12:12:00,0,9,25853.74541999997,67717.27,93571.01541999998,99360.48484860297
7320,2019-04-15 12:13:00,0,9,25853.74541999997,67725.40000000001,93579.14541999999,99351.6372702795
7321,2019-04-15 12:14:00,0,9,25853.74541999997,67757.36,93611.10541999998,99382.0176003796
7322,2019-04-15 12:15:00,0,9,25853.74541999997,67746.69,93600.43541999997,99392.29648680547
7323,2019-04-15 12:16:00,0,9,25853.74541999997,67745.42000000001,93599.16541999998,99393.040651038
7324,2019-04-15 12:17:00,0,9,25853.74541999997,67763.04000000001,93616.78541999997,99393.92366186807
7325,2019-04-15 12:18:00,0,9,25853.74541999997,67748.76,93602.50541999997,99393.24716231493
7326,2019-04-15 12:19:00,0,9,25853.74541999997,67763.04000000001,93616.78541999997,99428.39764317681
7327,2019-04-15 12:20:00,0,9,25853.74541999997,67775.41,93629.15541999997,99444.97178358796
7328,2019-04-15 12:21:00,0,9,25853.74541999997,67770.23,93623.97541999997,99424.81718739826
7329,2019-04-15 12:22:00,0,9,25853.74541999997,67758.22,93611.96541999996,99425.66701933711
7330,2019-04-15 12:23:00,0,9,25853.74541999997,67768.54000000001,93622.28541999997,99436.95767695807
7331,2019-04-15 12:24:00,0,9,25853.74541999997,67747.70999999999,93601.45541999995,99424.23611241742
7332,2019-04-15 12:25:00,0,9,25853.74541999997,67789.43,93643.17541999996,99436.6614466455
7333,2019-04-15 12:26:00,0,9,25853.74541999997,67780.04,93633.78541999997,99424.39758843147
7334,2019-04-15 12:27:00,0,9,25853.74541999997,67755.72,93609.46541999996,99397.08254762703
7335,2019-04-15 12:28:00,0,9,25853.74541999997,67752.6,93606.34541999997,99406.32696901838
7336,2019-04-15 12:29:00,0,9,25853.74541999997,67728.65000000001,93582.39541999999,99406.59738492491
7337,2019-04-15 12:30:00,0,9,25853.74541999997,67746.15000000001,93599.89541999999,99419.07015414332
7338,2019-04-15 12:31:00,0,9,25853.74541999997,67760.46,93614.20541999998,99414.89018961
7339,2019-04-15 12:32:00,0,9,25853.74541999997,67743.94,93597.68541999997,99420.9850315356
7340,2019-04-15 12:33:00,0,9,25853.74541999997,67721.22,93574.96541999996,99405.17097636763
7341,2019-04-15 12:34:00,0,9,25853.74541999997,67716.51000000001,93570.25541999997,99391.42643879072
7342,2019-04-15 12:35:00,0,9,25853.74541999997,67732.49,93586.23541999998,99401.04885226414
7343,2019-04-15 12:36:00,0,9,25853.74541999997,67744.22,93597.96541999996,99414.2384605193
7344,2019-04-15 12:37:00,0,9,25853.74541999997,67736.92,93590.66541999998,99434.12352061989
7345,2019-04-15 12:38:00,0,9,25853.74541999997,67729.81999999999,93583.56541999997,99442.765444283
7346,2019-04-15 12:39:00,0,9,25853.74541999997,67735.22,93588.96541999996,99452.62249228156
7347,2019-04-15 12:40:00,0,9,25853.74541999997,67721.36,93575.10541999998,99455.57205909932
7348,2019-04-15 12:41:00,0,9,25853.74541999997,67720.9,93574.64541999996,99455.87489217073
7349,2019-04-15 12:42:00,0,9,25853.74541999997,67738.35,93592.09541999997,99465.27237194977
7350,2019-04-15 12:43:00,0,9,25853.74541999997,67744.57,93598.31541999997,99474.69417184421
7351,2019-04-15 12:44:00,0,9,25853.74541999997,67746.15,93599.89541999996,99458.88955635604
7352,2019-04-15 12:45:00,0,9,25853.74541999997,67751.85,93605.59541999997,99468.65504872157
7353,2019-04-15 12:46:00,0,9,25853.74541999997,67732.22,93585.96541999996,99468.05549412566
7354,2019-04-15 12:47:00,0,9,25853.74541999997,67759.06000000001,93612.80541999999,99468.57360919176
7355,2019-04-15 12:48:00,0,9,25853.74541999997,67750.93000000001,93604.67541999999,99452.82274905473
7356,2019-04-15 12:49:00,0,9,25853.74541999997,67747.94,93601.68541999997,99435.52953389143
7357,2019-04-15 12:50:00,0,9,25853.74541999997,67736.19,93589.93541999997,99440.99306250314
7358,2019-04-15 12:51:00,0,9,25853.74541999997,67736.86,93590.60541999998,99433.13397939896
7359,2019-04-15 12:52:00,0,9,25853.74541999997,67755.43000000001,93609.17541999999,99446.03738949742
7360,2019-04-15 12:53:00,0,9,25853.74541999997,67755.78,93609.52541999996,99456.88744476279
7361,2019-04-15 12:54:00,0,9,25853.74541999997,67746.08,93599.82541999998,99444.96321704795
7362,2019-04-15 12:55:00,0,9,25853.74541999997,67744.15000000001,93597.89541999999,99448.11390062491
7363,2019-04-15 12:56:00,0,9,25853.74541999997,67740.01000000001,93593.75541999997,99444.62929984317
7364,2019-04-15 12:57:00,0,9,25853.74541999997,67742.79000000001,93596.53541999997,99451.79663380604
7365,2019-04-15 12:58:00,0,9,25853.74541999997,67735.1,93588.84541999997,99438.54959493733
7366,2019-04-15 12:59:00,0,9,25853.74541999997,67728.0,93581.74541999996,99444.35748129622
7367,2019-04-15 13:00:00,0,9,25853.74541999997,67730.69,93584.43541999997,99447.81589104548
7368,2019-04-15 13:01:00,0,9,25853.74541999997,67739.24,93592.98541999998,99473.30227661385
7369,2019-04-15 13:02:00,0,9,25853.74541999997,67763.85,93617.59541999997,99500.05377528774
7370,2019-04-15 13:03:00,0,9,25853.74541999997,67771.59999999999,93625.34541999997,99502.28501313282
7371,2019-04-15 13:04:00,0,9,25853.74541999997,67794.65,93648.39541999996,99533.68974308239
7372,2019-04-15 13:05:00,0,9,25853.74541999997,67804.8,93658.54541999998,99552.39428145162
7373,2019-04-15 13:06:00,0,9,25853.74541999997,67804.72,93658.46541999996,99557.89386034352
7374,2019-04-15 13:07:00,0,9,25853.74541999997,67794.39,93648.13541999998,99552.58110850595
7375,2019-04-15 13:08:00,0,9,25853.74541999997,67803.7,93657.44541999997,99550.30586498047
7376,2019-04-15 13:09:00,0,9,25853.74541999997,67783.53,93637.27541999996,99539.82193619145
7377,2019-04-15 13:10:00,0,9,25853.74541999997,67778.87999999999,93632.62541999997,99537.46490459635
7378,2019-04-15 13:11:00,0,9,25853.74541999997,67797.26000000001,93651.00541999997,99555.87452866093
7379,2019-04-15 13:12:00,0,9,25853.74541999997,67767.29,93621.03541999997,99545.28844350053
7380,2019-04-15 13:13:00,0,9,25853.74541999997,67756.51000000001,93610.25541999997,99539.94800495189
7381,2019-04-15 13:14:00,0,9,25853.74541999997,67761.70999999999,93615.45541999995,99540.38397897739
7382,2019-04-15 13:15:00,0,9,25853.74541999997,67764.57,93618.31541999997,99545.61320334265
7383,2019-04-15 13:16:00,0,9,25853.74541999997,67754.12,93607.86541999996,99538.65814707072
7384,2019-04-15 13:17:00,0,9,25853.74541999997,67766.05,93619.79541999998,99546.70830982001
7385,2019-04-15 13:18:00,0,9,25853.74541999997,67756.55,93610.29541999998,99536.15843047544
7386,2019-04-15 13:19:00,0,9,25853.74541999997,67764.75000000001,93618.49541999999,99545.8287616319
7387,2019-04-15 13:20:00,0,9,25853.74541999997,67779.04,93632.78541999997,99553.27972275908
7388,2019-04-15 13:21:00,0,9,25853.74541999997,67777.85,93631.59541999997,99550.5527666441
7389,2019-04-15 13:22:00,0,9,25853.74541999997,67790.33,93644.07541999998,99545.77323311348
7390,2019-04-15 13:23:00,0,9,25853.74541999997,67788.53,93642.27541999996,99549.27711647397
7391,2019-04-15 13:24:00,0,9,25853.74541999997,67792.79,93646.53541999997,99553.54662010071
7392,2019-04-15 13:25:00,0,9,25853.74541999997,67786.30000000002,93640.04541999998,99553.96094926316
7393,2019-04-15 13:26:00,0,9,25853.74541999997,67814.57,93668.31541999997,99559.44130406201
7394,2019-04-15 13:27:00,0,9,25853.74541999997,67821.14,93674.88541999998,99570.84060494365
7395,2019-04-15 13:28:00,0,9,25853.74541999997,67819.66,93673.40541999997,99571.07290316104
7396,2019-04-15 13:29:00,0,9,25853.74541999997,67821.82,93675.56541999997,99581.0982587849
7397,2019-04-15 13:30:00,0,9,25853.74541999997,67851.84,93705.58541999996,99610.77060178379
7398,2019-04-15 13:31:00,0,9,25853.74541999997,67860.45000000001,93714.19541999997,99620.92888770641
7399,2019-04-15 13:32:00,0,9,25853.74541999997,67866.94,93720.68541999997,99616.40154700428
7400,2019-04-15 13:33:00,0,9,25853.74541999997,67857.78,93711.52541999996,99610.8991476461
7401,2019-04-15 13:34:00,0,9,25853.74541999997,67872.44,93726.18541999997,99612.42545888101
7402,2019-04-15 13:35:00,0,9,25853.74541999997,67876.59999999999,93730.34541999997,99620.29924478428
7403,2019-04-15 13:36:00,0,9,25853.74541999997,67871.81000000001,93725.55541999999,99609.18169715122
7404,2019-04-15 13:37:00,0,9,25853.74541999997,67870.77000000002,93724.51541999998,99604.93361955503
7405,2019-04-15 13:38:00,0,9,25853.74541999997,67878.52,93732.26541999998,99612.43974340701
7406,2019-04-15 13:39:00,0,9,25853.74541999997,67876.03,93729.77541999996,99612.10008959575
7407,2019-04-15 13:40:00,0,9,25853.74541999997,67883.84,93737.58541999996,99626.4681089583
7408,2019-04-15 13:41:00,0,9,25853.74541999997,67858.93,93712.67541999996,99616.7448201535
7409,2019-04-15 13:42:00,0,9,25853.74541999997,67862.06999999999,93715.81541999997,99623.86839441923
7410,2019-04-15 13:43:00,0,9,25853.74541999997,67866.05000000002,93719.79541999998,99633.71986313013
7411,2019-04-15 13:44:00,0,9,25853.74541999997,67858.2,93711.94541999997,99614.50268283742
7412,2019-04-15 13:45:00,0,9,25853.74541999997,67861.54000000001,93715.28541999997,99619.99276551163
7413,2019-04-15 13:46:00,0,9,25853.74541999997,67845.84000000001,93699.58541999999,99608.46099517931
7414,2019-04-15 13:47:00,0,9,25853.74541999997,67830.03000000001,93683.77541999999,99607.23525115798
7415,2019-04-15 13:48:00,0,9,25853.74541999997,67829.95,93683.69541999997,99611.96519671858
7416,2019-04-15 13:49:00,0,9,25853.74541999997,67827.14000000001,93680.88541999998,99619.57082655453
7417,2019-04-15 13:50:00,0,9,25853.74541999997,67823.9,93677.64541999996,99620.01234312316
7418,2019-04-15 13:51:00,0,9,25853.74541999997,67812.21,93665.95541999998,99609.72862643933
7419,2019-04-15 13:52:00,0,9,25853.74541999997,67803.47,93657.21541999996,99617.92666857333
7420,2019-04-15 13:53:00,0,9,25853.74541999997,67791.35,93645.09541999997,99608.11103357063
7421,2019-04-15 13:54:00,0,9,25853.74541999997,67789.24,93642.98541999998,99603.27816675695
7422,2019-04-15 13:55:00,0,9,25853.74541999997,67806.73000000001,93660.47541999997,99618.58652979019
7423,2019-04-15 13:56:00,0,9,25853.74541999997,67806.09,93659.83541999996,99613.8224817881
7424,2019-04-15 13:57:00,0,9,25853.74541999997,67809.53000000001,93663.27541999999,99608.05298816107
7425,2019-04-15 13:58:00,0,9,25853.74541999997,67804.39000000001,93658.13541999998,99602.86978609384
7426,2019-04-15 13:59:00,0,9,25853.74541999997,67795.12,93648.86541999996,99605.99818627867
7427,2019-04-15 14:00:00,0,9,25853.74541999997,67824.05,93677.79541999998,99621.57625805905
7428,2019-04-15 14:01:00,0,9,25853.74541999997,67821.51000000001,93675.25541999997,99618.37557898062
7429,2019-04-15 14:02:00,0,9,25853.74541999997,67813.93000000001,93667.67541999999,99612.69353880367
7430,2019-04-15 14:03:00,0,9,25853.74541999997,67815.79,93669.53541999997,99615.05490932353
7431,2019-04-15 14:04:00,0,9,25853.74541999997,67836.98,93690.72541999997,99629.52149674976
7432,2019-04-15 14:05:00,0,9,25853.74541999997,67838.09000000001,93691.83541999999,99636.70541012994
